avg_dist	del_avg_size	del_count	file	gap_freq	gaps_per_seq	ident_pairs	ins_avg_size	ins_count	max_frac_ident	nchar	ntax	prop_invar	species
0.149283688726844	128.428571428571	11	./17223570-9526-815-subtree-replicated.fa	0.182151182151182	364.666666666667	0	25.125	16	0.111111111111111	2002	9	0.662837162837163	9478,34829,342401,9530,37295,342807,57378,43780,34830
0.0576339737108191	0	0	./17980106-9526-833-subtree-replicated.fa	0.0246673158065563	25.3333333333333	0	19	2	0.333333333333333	1027	3	0.921129503407984	9508,9495,9600
0.114013933547696	0	0	./164633021-314293-448-subtree-replicated.fa	0.18907764660716	656.666666666667	0	985	1	0.333333333333333	3473	3	0.881082637489202	13557,343908,415757
0.00244883040935673	0	0	./187609528-376915-211-subtree-replicated.fa	0	0	2	0	0	0.222222222222222	760	9	0.994736842105263	30590,34829,486960,867377,9482,89672,111174,261732,9510
0.228969006957622	3.5	3	./18448483-376911-2-subtree-replicated.fa	0.012093023255814	13	0	4	3	0.333333333333333	1075	3	0.67906976744186	52232,164648,30602
0.145995468426756	14	4	./18448483-9443-2-subtree-replicated.fa	0.0261859582542694	27.6	0	27	1	0.2	1054	5	0.722011385199241	61851,9519,290597,9472,595220
0.0565563468789275	137.538461538462	22	./122892601-376913-1185-subtree-replicated.fa	0.189412910406233	907.666666666667	0	344	1	0.333333333333333	4792	3	0.936143572621035	9508,9495,9600
0.0613236187006678	0	0	./19070630-9504-6-subtree-replicated.fa	0	0	0	0	0	0.25	549	4	0.903460837887067	30596,70927,867377,122222
0.02	45.6	6	./194272616-314294-776-subtree-replicated.fa	0.267676767676768	106	0	0	0	0.333333333333333	396	3	0.97979797979798	9508,9495,9600
0.0144444444444445	0	0	./194239583-9526-742-subtree-replicated.fa	0	0	0	0	0	0.2	630	5	0.973015873015873	34827,37295,9601,9556,864581
0.0256991685563114	0	0	./194239583-314293-1074-subtree-replicated.fa	0	0	0	0	0	0.142857142857143	630	7	0.938095238095238	9493,36228,371039,356666,132108,34829,208091
0.0102564102564102	10	3	./19525684-9528-513-subtree-replicated.fa	0.374700239808153	312.5	0	123	3	0.166666666666667	834	6	0.986810551558753	867382,402239,43778,9490,34828,9557
0.0454236615288308	67.4	32	./122892552-314293-1170-subtree-replicated.fa	0.0853462157809984	359.222222222222	0	16	11	0.111111111111111	4209	9	0.87407935376574	61851,9586,864581,90381,9546,54600,9460,310352,43780
0.0242424242424242	16.5	3	./20271124-9443-276-subtree-replicated.fa	0.0374149659863946	14.1428571428571	3	2	2	0.428571428571429	378	7	0.94973544973545	662464,9556,90382,342807,9509,9507,9508
0.0344927536231885	7.5	3	./19525684-314293-866-subtree-replicated.fa	0.00854700854700855	4	0	0	0	0.166666666666667	468	6	0.92948717948718	36223,9470,9598,37588,29089,9495
0.0641025641025641	0	0	./20530676-314293-747-subtree-replicated.fa	0.00634920634920635	2	0	3	1	0.333333333333333	315	3	0.907936507936508	342807,34827,9507
0.00560897435897434	0	0	./20563173-9513-7-subtree-replicated.fa	0	0	1	0	0	0.5	832	4	0.991586538461538	867377,34829,198702,261734
0.018728942326749	74.6666666666667	6	./186973164-9526-930-subtree-replicated.fa	0.0477693602693603	56.75	0	0	0	0.125	1188	8	0.951178451178451	122222,34828,58710,143353,261736,9488,43778,66062
0.0118389897395423	3.33333333333333	5	./190887115-9526-342-subtree-replicated.fa	0.002356637863315	3	0	0	0	0.25	1273	4	0.978790259230165	9447,34825,379532,9507
0.0631970522133058	51.75	18	./19070624-9479-4-subtree-replicated.fa	0.154848046309696	107	2	55	1	0.0833333333333333	691	24	0.784370477568741	30589,182253,121123,9514,37295,9516,9565,261736,34829,412750,412751,122231,30608,867377,867382,61621,9606,30609,261732,30611,34830,111174,9463,89672
0.0594762538837105	78.3333333333333	4	./208972197-9443-241-subtree-replicated.fa	0.242666666666667	60.6666666666667	0	0	0	0.166666666666667	250	6	0.872	122223,122222,554167,9515,9538,1194336
0.056716995741386	102.888888888889	10	./197621536-9569-93-subtree-replicated.fa	0.192218798151002	249.5	0	0	0	0.25	1298	4	0.919106317411402	9510,88029,864580,402239
0.0237568533361088	105.875	44	./100290529-376913-53-subtree-replicated.fa	0.0991185441761876	83.3586956521739	14	2.33333333333333	5	0.0326086956521739	841	92	0.768133174791914	9523,221704,202457,9472,9572,43778,9490,57176,43147,9601,9600,9521,27679,54601,9542,90383,9548,9546,9545,122246,402244,34827,54133,310352,30601,34825,43777,595220,9568,9561,9586,29089,693984,75566,75567,548481,122232,143352,143353,143354,412751,415757,236274,412752,236272,9556,9555,9557,36229,58710,465717,222416,34828,1215604,13514,30602,859983,554167,9478,662464,9502,30590,121123,9447,122222,61851,30609,34830,261732,89672,47180,101278,310934,310932,261734,147649,36223,36226,61622,224329,66062,70825,9525,88029,198702,48842,9483,57375,666519,78452,78451,9510
0.0124279789573302	5.75	5	./164652843-9528-128-subtree-replicated.fa	0.20194202082747	717.5	0	118.6	10	0.125	3553	8	0.977483816493104	342807,34828,9556,90382,9509,9507,9508,9483
0.139621559633027	678.6	5	./177543376-9526-539-subtree-replicated.fa	0.439618355293049	967.6	0	13.5	2	0.2	2201	5	0.886869604725125	30594,9447,9519,767357,9508
0.0763769889840882	19.3	22	./18071500-314293-819-subtree-replicated.fa	0.0823058550125879	182.142857142857	0	24.2857142857143	11	0.142857142857143	2213	7	0.854496159060099	30589,182253,90385,867333,70814,13515,34828
0.0171957671957672	0	0	./209980636-9526-592-subtree-replicated.fa	0	0	13	0	0	0.555555555555556	84	9	0.952380952380952	460675,9601,30591,90381,9542,543559,465717,36229,34828
0.0221327967806841	15	3	./209980636-314293-937-subtree-replicated.fa	0.05625	5.625	0	0	0	0.125	100	8	0.93	9488,867334,43147,27679,75569,30601,9545,9557
0.0264218540080609	49.5	13	./197621530-9528-176-subtree-replicated.fa	0.141830508474576	209.2	0	42	2	0.2	1475	5	0.938305084745763	66062,147650,30602,34828,122246
0.0311514692899483	52	1	./209170675-9526-9-subtree-replicated.fa	0.0434627716423228	34.8571428571429	0	16	2	0.142857142857143	802	7	0.918952618453865	182256,90384,57176,30586,13514,13557,198702
0.0351462094408661	2	4	./20563179-9479-59-subtree-replicated.fa	0.00078125	0.375	5	0	0	0.125	480	24	0.85625	30589,182253,121123,9514,37295,9516,9565,261736,34829,412750,412751,122231,30608,867377,867382,61621,9606,30609,261732,30611,34830,111174,9463,89672
0.339363693075483	5	5	./209448152-376915-507-subtree-replicated.fa	0.0103975535168196	5.66666666666667	0	1	2	0.333333333333333	545	3	0.524770642201835	9508,666519,9600
0.0316682048915553	4.5	5	./209980578-9526-591-subtree-replicated.fa	0.0631831511596907	21.5454545454545	0	21	1	0.0909090909090909	341	11	0.917888563049853	9507,70825,9546,78449,54600,9531,83281,9515,33548,412750,236274
0.00825281803542677	0	0	./208690904-9577-328-subtree-replicated.fa	0	0	0	0	0	0.333333333333333	1656	3	0.989130434782609	9508,9495,9600
0.100707846125361	151.5	8	./20563173-314293-59-subtree-replicated.fa	0.206036341238066	157.411764705882	0	6.5	3	0.0588235294117647	764	17	0.736910994764398	30594,867377,34829,412750,412751,122231,30608,486960,261736,57375,30609,261732,30611,34830,111174,9463,89672
0.0216572504708098	38.75	4	./211908928-9480-47-subtree-replicated.fa	0.254088050314465	134.666666666667	0	61.5	2	0.333333333333333	530	3	0.979245283018868	60711,30601,54602
0.0223160660660661	0	0	./197621539-314295-162-subtree-replicated.fa	0.159645232815965	288	0	162	2	0.111111111111111	1804	9	0.943458980044346	460675,9601,30591,90381,9542,543559,465717,36229,34828
0.0975609756097561	0	0	./213516196-376915-518-subtree-replicated.fa	0	0	0	0	0	0.333333333333333	246	3	0.853658536585366	70927,31869,13557
0.0613797681662667	88.5384615384615	24	./169635012-9443-1208-subtree-replicated.fa	0.116366551554021	471.75	0	9	2	0.25	4054	4	0.90848544647262	9556,864581,34827,37295
0.0452898550724637	22.5	4	./215490188-9443-744-subtree-replicated.fa	0.0705329153605016	45	0	0	0	0.5	638	2	0.960815047021944	1127763,13514
0.0882584712371947	0	0	./213389203-9569-4-subtree-replicated.fa	0	0	0	0	0	0.25	423	4	0.84160756501182	9447,34825,379532,9507
0.027124773960217	0	0	./211908924-376919-50-subtree-replicated.fa	0	0	0	0	0	0.25	553	4	0.951175406871609	198702,182256,13514,90384
0.012877030162413	0	0	./224483384-9527-630-subtree-replicated.fa	0.052060737527115	48	0	30	2	0.2	922	5	0.977223427331887	1090896,30589,182253,90385,290597
0.0513523720984282	208.5	5	./169119211-9443-362-subtree-replicated.fa	0.15576903212478	502.666666666667	0	45.25	13	0.0833333333333333	3227	12	0.852804462348931	310932,89672,30609,43780,182253,47177,132108,54601,66265,143353,143354,486960
0.0405595813204509	6	1	./208690888-314293-554-subtree-replicated.fa	0.000904159132007233	1.5	0	0	0	0.25	1659	4	0.933092224231465	61851,310352,43780,339999
0.0356385924044832	46.9	15	./197089880-376913-253-subtree-replicated.fa	0.0678822162735492	103.384615384615	0	5.5	5	0.0769230769230769	1523	13	0.884438608010506	198702,43780,60711,75569,543559,379532,291259,310352,90385,57176,30591,30588,143353
0.047176202500462	7	5	./218454953-30615-10-subtree-replicated.fa	0.0125090645395214	9.85714285714286	0	1.5	5	0.142857142857143	788	7	0.899746192893401	9447,867377,43777,43147,198627,70825,9525
0.0204253527058327	26	3	./211908932-9513-18-subtree-replicated.fa	0.0475224572587656	23.4285714285714	1	1	2	0.285714285714286	493	7	0.959432048681542	9447,9502,30590,121123,198627,70927,30596
0.00979410127991098	1	4	./222139527-9479-50-subtree-replicated.fa	0.124322783005418	62.2857142857143	0	36	2	0.142857142857143	501	7	0.982035928143713	52232,182256,13514,34828,143352,122232,236272
0.0322779074106729	7	1	./164652845-9526-129-subtree-replicated.fa	0.0992154811715482	284.55	0	52.5	4	0.05	2868	20	0.878661087866109	261741,339999,48842,70927,9525,147650,182253,9505,33548,221704,9565,9600,9540,54601,75566,9568,30598,143353,122232,30608
0.0151845130066546	15	1	./208690888-9528-136-subtree-replicated.fa	0.00180831826401447	3	0	0	0	0.2	1659	5	0.974683544303797	30589,182253,13515,34828,90385
0.0289479742173113	69	1	./222139527-314293-50-subtree-replicated.fa	0.271867612293144	191.666666666667	0	69	3	0.111111111111111	705	9	0.933333333333333	460675,9601,30591,90381,9542,543559,465717,36229,34828
0.0726744186046511	7.66666666666667	5	./224828791-30615-91-subtree-replicated.fa	0.0778388278388278	21.25	0	10	2	0.125	273	8	0.842490842490842	224329,170207,88029,9536,30611,34829,343908,342401
0.0180675569520816	6.5	3	./225194274-9480-118-subtree-replicated.fa	0.0122605363984674	5.33333333333333	0	0	0	0.333333333333333	435	3	0.974712643678161	198702,13514,90384
0.126624431448993	0	0	./215253317-9443-167-subtree-replicated.fa	0	0	0	0	0	0.111111111111111	684	9	0.672514619883041	9478,662464,34829,342401,486960,867377,9509,9507,1090896
0.046146953405018	52.5	5	./225194242-376913-406-subtree-replicated.fa	0.115509761388286	53.25	0	0	0	0.25	461	4	0.939262472885033	543559,37295,9488,34828
0.0638528138528138	80.5	3	./225194264-9479-117-subtree-replicated.fa	0.138039215686275	58.6666666666667	0	1	1	0.333333333333333	425	3	0.917647058823529	9507,147650,342807
0.0305922662750856	12.6666666666667	4	./224923433-9526-341-subtree-replicated.fa	0.0320623916811092	18.5	0	0	0	0.166666666666667	577	6	0.94107452339688	867377,34829,767357,261734,78452,30611
0.0884385076001842	38.5	2	./225194231-314293-111-subtree-replicated.fa	0.0492631578947368	23.4	0	10	1	0.2	475	5	0.833684210526316	164648,1126382,867366,66265,30602
0.028363261575781	26.1818181818182	14	./168831255-376911-64-subtree-replicated.fa	0.0378121053142913	26.6575342465753	28	4	3	0.0547945205479452	705	73	0.818439716312057	13557,122223,867377,9565,371039,9538,9572,33548,54131,54601,78449,9542,402888,9551,90385,40843,9548,90383,9540,90382,9552,9544,54602,9546,90384,9531,9532,9530,255237,75569,54133,693712,310352,75566,75567,9561,342401,465717,222416,9556,9555,36229,208091,100937,9557,373033,36223,36225,60711,460675,263448,100224,147650,147649,36227,9534,36228,164648,31869,170207,43780,1194336,61621,66062,61622,88029,867382,198702,36231,9509,9507,9508,129801
0.0281385281385282	6	2	./225194293-376913-121-subtree-replicated.fa	0.341257668711656	166.875	0	94.5	2	0.125	489	8	0.952965235173824	57378,9519,30601,34827,90381,9538,34829,412751
0.0235844395401693	94.1666666666667	7	./218675584-9443-1697-subtree-replicated.fa	0.310340136054422	325.857142857143	1	59.6666666666667	6	0.142857142857143	1050	14	0.94	182253,9565,221704,202457,83281,379532,90381,61852,236275,13514,13557,373033,9536,9482
0.0256794800957718	3.5	2	./223673496-314293-279-subtree-replicated.fa	0.381510822780862	359.764705882353	1	94	5	0.117647058823529	943	17	0.945917285259809	30594,867377,34829,412750,412751,122231,30608,486960,261736,57375,30609,261732,30611,34830,111174,9463,89672
0.182400421126513	3	1	./224483411-314293-322-subtree-replicated.fa	0.00884648742411101	10.2	0	12	1	0.2	1153	5	0.657415437987858	61851,310352,9544,43780,60711
0.0376690946930281	109.333333333333	5	./225194308-9479-124-subtree-replicated.fa	0.118459069020867	73.8	0	5	1	0.2	623	5	0.934189406099519	36231,499232,9519,9460,9552
0.211473565804274	19	9	./225194303-9480-122-subtree-replicated.fa	0.152810768012668	64.3333333333333	0	0	0	0.333333333333333	421	3	0.743467933491686	1127763,13514,57176
0.0758856257482922	16.5714285714286	9	./225194267-378855-174-subtree-replicated.fa	0.0949220558728199	55.9090909090909	0	11.5	5	0.0909090909090909	589	11	0.760611205432937	30590,291259,693712,9487,867332,43147,13515,34828,122223,70927,36227
0.170643153526971	2	3	./225194298-9480-121-subtree-replicated.fa	0.00462962962962963	3	0	1	2	0.333333333333333	648	3	0.757716049382716	1127763,101278,13514
0.00666666666666671	0	0	./225194851-9526-1113-subtree-replicated.fa	0	0	0	0	0	0.25	550	4	0.987272727272727	198702,182256,13514,90384
0.0599959530554431	0	0	./225029769-9526-78-subtree-replicated.fa	0	0	0	0	0	0.125	1059	8	0.83947119924457	1090896,60711,89672,90382,40843,30601,9523,75567
0.0375060608653489	71.4285714285714	8	./2183089-314293-565-subtree-replicated.fa	0.0950301722023255	113.941176470588	0	58	2	0.0588235294117647	1199	17	0.842368640533778	122222,261736,9572,33548,30601,34825,9548,236275,342401,486960,9561,30598,13515,224329,9536,100487,47180
0.0435466946484785	8	6	./225194356-9479-446-subtree-replicated.fa	0.0345679012345679	23.3333333333333	0	3.33333333333333	5	0.333333333333333	675	3	0.936296296296296	36231,30589,182253
0.0718430505664549	61.8333333333333	7	./225194318-314293-409-subtree-replicated.fa	0.126913265306122	56.8571428571429	0	1	1	0.142857142857143	448	7	0.830357142857143	61621,263448,111174,121123,402244,78454,70814
0.0896130346232179	17.875	11	./225194325-314293-126-subtree-replicated.fa	0.223832528180354	139	0	61	2	0.25	621	4	0.882447665056361	198702,30590,90382,43778
0.221854304635762	3.5	7	./225194322-314293-125-subtree-replicated.fa	0.0212992545260916	20	0	9.5	2	0.333333333333333	939	3	0.698615548455804	1127763,13514,57176
0.0451349889762469	27.75	5	./224483435-9526-632-subtree-replicated.fa	0.0328028293545535	37.1	0	0	0	0.1	1131	10	0.870026525198939	30590,9593,9478,236275,75569,132108,90382,593543,100224,9590
0.035377358490566	1	1	./225194348-9479-444-subtree-replicated.fa	0.000336700336700337	0.2	0	0	0	0.2	594	5	0.927609427609428	593543,261736,9488,122246,61852
0.0448736239806569	30	1	./164652857-9526-133-subtree-replicated.fa	0.254615727664635	1223.42857142857	0	853.5	2	0.142857142857143	4805	7	0.865348595213319	867377,34829,486960,9519,198702,36227,30611
0.0279988454084368	145.5	2	./226822987-9443-33-subtree-replicated.fa	0.0637426900584795	48.4444444444444	0	0	0	0.111111111111111	760	9	0.932894736842105	122222,34828,9557,143352,122232,867363,9493,867382,78451
0.0794193498850533	56.8	14	./188485724-376911-133-subtree-replicated.fa	0.491630610550238	387.896551724138	16	567	1	0.0689655172413793	789	58	0.700887198986058	182256,121123,30589,182253,9502,30590,9514,37295,9516,9490,78454,37588,356666,43778,356665,9487,290597,9523,221704,202457,230833,867334,70814,867333,867332,30591,292213,43147,57176,57175,37293,9505,58710,30588,57374,9495,342401,13557,122223,867377,9509,9507,9508,129801,261734,31869,666519,57378,9483,57375,52232,57377,9482,48842,9493,1127763,198702,867363
0.0463054187192118	0	0	./22535436-314293-228-subtree-replicated.fa	0.148448043184885	110	0	64.5	3	0.166666666666667	741	6	0.913630229419703	30590,9542,9472,595220,9468,61622
0.0476239141543179	35.4	5	./226875123-9443-1489-subtree-replicated.fa	0.049163179916318	23.5	0	1	1	0.1	478	10	0.859832635983264	1127763,9463,111174,9593,36229,9586,30598,54602,402888,9597
0.0748898678414097	10	3	./225194315-9443-737-subtree-replicated.fa	0.0121863799283154	11.3333333333333	0	1	2	0.333333333333333	930	3	0.897849462365591	1127763,101278,13514
0.108802502234138	74.25	5	./225194369-314293-416-subtree-replicated.fa	0.208154506437768	97	0	7	3	0.166666666666667	466	6	0.800429184549356	101278,9465,499232,43777,9495,30588
0.164082303774921	194.166666666667	7	./1843609-314293-268-subtree-replicated.fa	0.35660607855477	1376.14285714286	0	198.333333333333	6	0.142857142857143	3859	7	0.758227520082923	9525,60711,261741,1215604,465717,30598,30601
0.0426045709357481	0	0	./22798995-9528-515-subtree-replicated.fa	0.101325757575758	89.1666666666667	0	106	1	0.166666666666667	880	6	0.913636363636364	867382,402239,43778,9490,34828,9557
0.28987425545996	106.4	6	./2330897-314293-34-subtree-replicated.fa	0.223127667830811	191.666666666667	0	0	0	0.333333333333333	859	3	0.686845168800931	342807,34827,9507
0.00764872521246462	0	0	./23268672-9528-590-subtree-replicated.fa	0	0	1	0	0	0.4	1059	5	0.983947119924457	30589,182253,9487,122223,1090896
0.144979738856371	6	11	./22535928-9479-400-subtree-replicated.fa	0.0155429071803853	17.75	0	0	0	0.25	1142	4	0.752189141856392	36231,30589,34828,864580
0.0286346507755675	40	5	./225030229-9526-79-subtree-replicated.fa	0.0922146636432351	104.571428571429	0	45	2	0.0714285714285714	1134	14	0.905643738977072	9593,255237,767357,54601,90385,261736,9538,13557,373033,460675,36225,52232,101278,9510
0.145432070373139	37.4	13	./22798995-314293-868-subtree-replicated.fa	0.105294187006249	81.1818181818182	0	21	1	0.0909090909090909	771	11	0.595330739299611	9493,61622,61621,47180,662464,9521,9472,30601,379532,37295,13514
0.0270529547198772	2.75	9	./23379594-314293-797-subtree-replicated.fa	0.0175046554934823	9.4	0	2.5	2	0.2	537	5	0.947858472998138	170207,132108,9548,371039,412752
