avg_dist	del_avg_size	del_count	file	gap_freq	gaps_per_seq	ident_pairs	ins_avg_size	ins_count	nchar	ntax	prop_invar	species
0.0351437699680511	2.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster581.fa	0.0170542635658915	3.66666666666667	0	1	3	215	3	0.948837209302326	666519,9600,9508
0.0176566884939195	1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster558.fa	0.000116904372223521	0.0769230769230769	0	0	0	658	13	0.930091185410334	9606,164648,767357,37588,70814,9600,83281,402244,54133,864581,593543,30609,111174
0.0687732342007437	50.3333333333333	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster565.fa	0.203452527743527	165	0	27.5	6	811	3	0.900123304562269	9600,9508,9495
0.11535409983097	9	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster557.fa	0.0211077844311377	14.1	0	1	1	668	10	0.68562874251497	465717,78451,292213,78449,460675,70825,198627,61851,9538,66062
0.0225627154425954	63	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster559.fa	0.152911721068249	103.0625	0	54	1	674	16	0.928783382789317	1194336,9534,30596,9525,9493,27679,9488,9523,499232,83281,57176,90382,43777,36229,412750,236274
0.0544554455445545	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster583.fa	0.0065359477124183	1.33333333333333	0	1	2	204	3	0.92156862745098	666519,9600,9508
0.0732944677479966	21.75	24	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster436.fa	0.036852183833116	34.7884615384615	5	2	12	944	52	0.646186440677966	9488,291259,30598,47180,57378,75569,37293,310934,30588,310352,36231,143351,9505,43780,859983,143352,9472,31869,9544,90383,9470,1131379,412752,30608,122248,202457,121123,143353,9447,666519,60711,9460,30591,415757,121123,343908,122232,143353,310932,9482,236274,143283,122222,864580,236272,90385,9536,864581,261741,122223,255237,57175
0.0597694040729777	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster572.fa	0.406166666666667	162.466666666667	0	83.5	3	400	15	0.8725	9447,9545,9542,9488,9523,867333,143353,143283,198627,261739,9532,460675,60711,198702,89672
0.0398521613369758	1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster553.fa	0.31231918997107	323.875	0	185	2	1037	8	0.926711668273867	122222,58710,9488,43778,34828,143353,261736,66062
0.133162533931131	208	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster569.fa	0.137556221889055	91.75	0	2	1	667	12	0.547226386806597	100224,593543,9460,30591,230653,767357,27679,9557,864580,9478,9455,9568
0.116329365705806	1	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster561.fa	0.0169366715758468	11.5	0	3	4	679	20	0.559646539027982	90381,34828,36229,34828,460675,70928,9447,693712,36227,30586,9487,13515,9525,543559,465717,9502,595220,9542,30591,9601
0.0167369901547115	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster578.fa	0	0	0	0	0	474	6	0.959915611814346	75569,9509,9515,236275,412751,548481
0.0519877675840977	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster595.fa	0.012012012012012	1.33333333333333	0	1	2	111	3	0.927927927927928	666519,9600,9508
0.0352087756546355	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster570.fa	0	0	0	0	0	942	4	0.936305732484076	9447,9507,379532,34825
0.0415746872700515	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster567.fa	0	0	0	0	0	906	3	0.942604856512141	867377,34829,9509
0.0652833273990848	8	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster550.fa	0.00783699059561129	5.22727272727273	1	0	0	667	22	0.743628185907046	31869,60711,34827,465717,9493,9514,255237,202457,61622,34830,9551,52231,554167,57377,864581,33548,37295,9572,9516,9606,499232,170207
0.0508637236084453	1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster591.fa	0.00286532951289398	1	0	1	1	349	3	0.92836676217765	666519,9600,9508
0.0670883773525364	31	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster459.fa	0.0602749260483731	98.9714285714286	1	51	2	1642	35	0.675395858708892	121123,57175,30591,37293,9505,30588,122246,221704,202457,230833,867332,859983,415757,236274,864580,30608,143283,343908,236272,1131379,143351,412752,864581,143352,122232,143353,9447,122223,122222,122248,57378,9482,666519,9536,47180
0.0480392156862746	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster594.fa	0.00195503421309873	0.666666666666667	0	1	1	341	3	0.932551319648094	666519,9600,9508
0.0563442130812468	7.66666666666667	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster574.fa	0.00592203898050975	3.95	0	0	0	667	20	0.7976011994003	342401,30588,402239,132108,9593,9488,30586,54131,30594,236275,9447,13557,70927,261739,255237,60711,147650,48842,9468,9538
0.129451313315481	24	12	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster589.fa	0.0648801128349788	46	0	2	2	709	8	0.674188998589563	182253,486960,61852,30594,9523,9598,61621,371039
0.0255653334156011	11	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster438.fa	0.00272331154684096	1.66666666666667	16	0	0	612	72	0.787581699346405	182253,182256,486960,9488,290597,30586,54131,867366,9514,261734,43780,66265,54601,78449,9542,402888,54600,90383,9540,90382,31869,57374,57176,9505,132108,9507,9509,47177,9460,291259,327374,693984,61852,61853,9586,30594,143354,864580,143351,412752,236272,1131379,236275,548481,122232,13514,100937,122222,867377,261741,310932,9470,111173,30611,198627,30596,9532,255237,100224,100487,36227,147650,460675,371039,9493,9483,1127763,198702,52232,61851,61622,66062
0.0500911410864018	1	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster582.fa	0.00127365356622999	1.16666666666667	0	1	1	916	6	0.89410480349345	867377,34829,78452,767357,52231,30611
0.128027919217347	164.5	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster573.fa	0.278163580246914	240.333333333333	0	197	1	864	18	0.65162037037037	122222,9552,402888,9551,90385,543559,132108,78454,61852,236275,412751,70825,9532,255237,36223,100487,60711,61851
0.0549450549450551	242	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster597.fa	0.437613019891501	242	0	0	0	553	3	0.971066907775769	595220,43777,30598
0.0684410646387833	54	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster606.fa	0.0667770419426049	30.25	0	1.5	2	453	4	0.883002207505519	36231,83281,9565,34829
0.0263332107392423	3	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster575.fa	0.198273572377158	248.833333333333	0	371	1	1255	6	0.929880478087649	9447,867377,43147,198627,9525,70825
0.0841155234657038	13	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster598.fa	0.00464949928469242	2.16666666666667	0	0	0	466	12	0.697424892703863	122223,90381,54602,9551,83281,9505,9515,37588,143352,70927,57377,111174
0.0357142857142857	2.5	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster603.fa	0.00787878787878788	4.33333333333333	0	0	0	550	3	0.952727272727273	198627,859983,90382
0.0914028844352877	15	10	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster602.fa	0.0301580975156105	17.4615384615385	0	0	0	579	13	0.690846286701209	182256,43147,9505,58710,402888,9523,75566,143351,122223,66062,88029,9530,52232
0.0311595436744425	6.66666666666667	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster607.fa	0.0513833992094862	5.90909090909091	2	1.5	2	115	11	0.921739130434783	9597,66265,9521,9515,57374,36229,208091,554167,867382,100224,36231
0.079471218751982	6	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster586.fa	0.0260025062656642	17.4736842105263	0	5.66666666666667	3	672	19	0.694940476190476	460675,198627,198702,52232,9493,9538,224329,486960,9565,43778,37293,292213,9540,9556,236272,122231,412750,143352,122232
0.0141843971631207	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster614.fa	0	0	1	0	0	141	4	0.971631205673759	34827,9556,864581,37295
0.0439133251745735	3	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster592.fa	0.0453378956372968	30.2857142857143	1	1	1	668	14	0.865269461077844	486960,37293,402239,9515,290597,36229,9586,29089,693984,54133,222416,198702,57377,9465
0.0204574513425202	253	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster577.fa	0.272550607287449	258.923076923077	1	283	1	950	13	0.923157894736842	13557,9565,867332,867333,9510,379532,752538,310932,261732,36227,9536,34827,57377
0.0477941176470589	9.14285714285714	14	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster605.fa	0.0662983425414365	48	0	1	1	724	3	0.937845303867403	595220,43777,30598
0.0838323353293413	62	10	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster604.fa	0.130505050505051	107.666666666667	0	0	0	825	3	0.890909090909091	9555,327374,9510
0.0272428720704583	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster590.fa	0	0	0	0	0	957	8	0.926854754440961	13557,75566,236275,34829,290597,202457,310934,9538
0.0878047286536813	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster587.fa	0.116645381013197	121.777777777778	0	68.5	2	1044	9	0.764367816091954	465717,34828,36229,90381,9542,9601,543559,30591,460675
0.110778730130844	17.8333333333333	30	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster318.fa	0.179328639934701	65.0962962962963	51	9.4	10	363	135	0.460055096418733	867377,460675,100224,36229,9572,43777,122222,9540,867382,40843,33548,9507,34828,83281,9532,61622,30601,198702,255237,31869,122223,859983,9546,9509,47180,9572,339999,60711,170207,54131,61621,36223,36225,129801,122231,147649,412752,90382,78449,75566,224329,402888,34829,693712,66062,9525,9556,30590,9487,9546,373033,9530,13515,9531,371039,70927,147649,198702,9534,310352,54602,543559,9557,36227,52231,222416,147650,292213,9551,9597,9552,9508,9510,101278,198627,356665,90382,867377,164648,90385,415757,1194336,13557,342401,90385,182256,90383,9544,75569,54601,208091,412750,989338,290597,34825,40843,373033,34830,129801,66062,122223,412751,9561,230653,36228,164648,75566,342401,224329,34827,33548,9542,75567,9555,101278,36223,465717,9542,90384,236274,43778,43780,88029,54133,9525,198702,9538,90381,13557,9516,1215604,100937,36231,9552,379532
0.123043095866315	36.9	16	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster611.fa	0.174090909090909	95.75	0	3.5	2	550	8	0.689090909090909	342401,9507,9505,9540,70928,9557,143352,9606
0.0696347877620564	54.4666666666667	22	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster588.fa	0.234613212874082	237.428571428571	0	12.1666666666667	10	1012	7	0.871541501976285	100487,371039,543559,122246,132108,767357,412752
0.0432981556366505	168.75	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster608.fa	0.21658115041858	114.571428571429	0	0	0	529	14	0.87523629489603	170207,1090896,36223,36228,9472,9468,90383,30586,78454,867334,693984,30594,236272,143283
0.036121391561806	220	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster585.fa	0.200208008320333	256.666666666667	0	220	1	1282	6	0.913416536661466	9447,867377,43147,198627,9525,70825
0.0393966022261277	10	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster584.fa	0.0156116338751069	18.25	0	2.5	2	1169	4	0.940975192472198	36225,9472,1215604,9487
0.0432675044883304	21	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster596.fa	0.0303222532352195	34.1428571428571	0	2	1	1126	7	0.892539964476021	61621,147650,182253,30594,54133,236275,132108
0.0822351005222867	1.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster579.fa	0.354022988505747	379.866666666667	0	101.75	4	1073	15	0.798695246971109	122222,83281,9460,499232,9552,90382,1126382,9490,75566,75567,122232,170207,198702,88029,339999
0.0308216754346646	51	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster599.fa	0.0525513478818999	40.9375	0	0	0	779	16	0.856225930680359	9561,34825,57175,292213,30588,90382,9491,75566,1131379,78451,595220,859983,122222,224329,460675,9536
0	2	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster621.fa	0.0166666666666667	1.33333333333333	1	0	0	80	3	1	9600,9508,9495
0.14771636263887	3.8	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster612.fa	0.100883002207506	91.4	0	2	2	906	5	0.728476821192053	867377,34829,129801,58710,30588
0.0827847267939432	2	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster625.fa	0.00229357798165138	0.5	0	0	0	218	8	0.798165137614679	75569,27679,9488,867334,30601,43147,9545,9557
0.00433412135539801	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster616.fa	0	0	16	0	0	141	9	0.985815602836879	465717,34828,36229,90381,9542,9601,543559,30591,460675
0.0101351351351352	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster620.fa	0	0	7	0	0	74	8	0.986486486486487	75569,27679,9488,867334,30601,43147,9545,9557
0.109998242839571	3	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster628.fa	0.0227272727272727	4.75	0	2.5	2	209	8	0.684210526315789	75569,27679,9488,867334,30601,43147,9545,9557
0.0476190476190478	5.66666666666667	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster629.fa	0.0201612903225806	5	0	0	0	248	6	0.903225806451613	9606,1127763,30601,13514,465717,310934
0.0303030303030303	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster635.fa	0.0864197530864197	11.6666666666667	0	7	2	135	6	0.948148148148148	34827,61851,595220,662464,9519,290597
0.0417721518987342	2	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster630.fa	0.00126262626262626	0.25	0	0	0	198	8	0.883838383838384	75569,27679,9488,867334,30601,43147,9545,9557
0.0308219178082192	82.3333333333333	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster623.fa	0.210934744268078	85.4285714285714	0	0	0	405	7	0.938271604938272	867377,58710,57175,37293,402244,9593,9472
0.0741626794258373	12.5	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster643.fa	0.17687074829932	34.6666666666667	0	9	3	196	3	0.928571428571429	595220,43777,30598
0.0787896089066514	10.7142857142857	12	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster302.fa	0.0293846153846154	143.25	0	31.6	6	4875	4	0.868717948717949	88029,864580,9510,402239
0.0246263073209976	121.444444444444	31	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster346.fa	0.162664611204013	135.336956521739	18	38	1	832	92	0.796875	261734,9521,27679,9523,221704,202457,9572,43778,9490,54601,9542,90383,9548,9546,9545,122246,402244,43147,57176,58710,9510,30601,34825,9600,9601,548481,122232,143352,143353,143354,412751,415757,236274,412752,236272,9478,662464,75566,75567,9586,29089,693984,54133,310352,9556,9555,9557,36229,595220,43777,78452,78451,30602,1215604,34828,13514,859983,554167,9561,9568,121123,30590,9502,465717,222416,9447,122222,30609,34830,261732,89672,47180,101278,310934,310932,70825,9525,9472,88029,36226,36223,147649,34827,666519,48842,198702,9483,57375,61851,224329,61622,66062
0.0398570151921358	1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster619.fa	0.00213675213675214	0.307692307692308	28	0	0	144	13	0.902777777777778	90381,9542,9601,34827,37295,36229,34828,9556,30591,465717,460675,864581,543559
0.026735295587427	1.5	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster638.fa	0.0506687242798354	16.4166666666667	0	10	3	324	12	0.925925925925926	9601,36229,9542,34828,30591,9508,90381,465717,9495,543559,9600,460675
0.0356109450227521	37.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster600.fa	0.417556346381969	352	1	242.5	2	843	21	0.901542111506524	9561,486960,9515,37588,767357,27679,34825,36229,9556,343908,9478,9606,867377,36226,36227,30596,9525,52231,9493,47180,30611
0.0449425915800984	11.6666666666667	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster645.fa	0.0195427728613569	6.625	0	0	0	339	8	0.908554572271386	122222,57176,9490,34828,88029,261739,9530,36231
0.0697483204652563	22.8888888888889	11	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster624.fa	0.189825080068982	85.6111111111111	1	6.5	2	451	18	0.778270509977827	486960,412750,412751,122231,30608,261736,30594,34829,867377,122248,57375,30609,261732,30611,34830,111174,9463,89672
0.10844160936969	28	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster580.fa	0.469125762416497	734.181818181818	0	244	3	1565	11	0.828753993610224	867377,70928,37588,9523,9507,9545,342807,66062,100487,9472,9532
0.067511721872111	10	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster566.fa	0.0104200719189277	5.54347826086957	6	1	4	532	46	0.667293233082707	121123,30589,182253,182256,13515,13514,30602,415757,236274,864580,30608,143283,343908,236272,1131379,143351,412752,864581,143352,122232,143353,9600,9601,499232,9593,57175,30591,37293,9505,9447,13557,867377,122222,9468,47180,89672,261741,310932,9470,122248,57378,666519,48842,9482,9536,9472
0.0235	28	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster646.fa	0.0614035087719298	9.33333333333333	0	0	0	152	6	0.947368421052632	867377,34829,9519,36227,198702,30611
0.0261538461538461	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster650.fa	0	0	0	0	0	130	5	0.953846153846154	30590,90385,290597,13515,34828
0.0871021775544388	1	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster653.fa	0.0147058823529412	1.5	0	1	1	102	4	0.843137254901961	867377,34829,261734,198702
0.0304017372421282	8	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster622.fa	0.0156666666666667	14.1	0	3	3	900	10	0.918888888888889	1090896,9519,182253,30589,290597,9472,595220,61851,122223,9487
0.0338234412412666	161.75	15	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster410.fa	0.301847840801408	200.426966292135	14	65.3333333333333	4	664	89	0.730421686746988	121123,30590,9502,9561,33548,54131,221704,202457,9491,37588,78454,30586,174599,37295,9514,867366,9515,1126382,9516,43780,66265,90384,9552,90382,54601,402888,57176,9505,57175,58710,402239,132108,402244,9600,9601,752538,291259,9460,30601,543559,9593,261736,9478,864580,236274,143354,412751,412752,343908,236275,864581,548481,9586,327374,342807,54133,310352,78452,9557,208091,34829,30602,9606,9597,13557,867377,122223,170207,9482,666519,9493,57378,30596,70927,70825,75569,100487,147650,9534,36225,100224,36231,339999,34830,111174,261732,224329,61622,61621
0.0500133014099494	13.3333333333333	13	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster639.fa	0.0363501483679525	24.5	0	1	1	674	4	0.913946587537092	34828,9555,662464,230833
0.0102867002920095	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster610.fa	0.283331442187677	356.714285714286	1	0	0	1259	7	0.983320095313741	30589,182253,90385,867333,70814,13515,34828
0.00393996247654782	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster593.fa	0	0	0	0	0	1599	5	0.991244527829894	30609,122246,90383,9488,261736
0.0870221912396886	18.5	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster631.fa	0.230255013617232	132.857142857143	0	66.5	2	577	7	0.844020797227036	9606,9600,9495,30601,465717,310934,9508
